date,open,high,low,close,volume,volumeNotional,tradesDone
2022-01-04T04:00:00+00:00,46315.8016590949,46411.21858588252,46002.28650495414,46099.9842056814,2401.754959239957,110720865.686879,52802.0
2022-01-04T05:00:00+00:00,46099.68549789051,46293.152257044705,46021.26112063804,46152.92661025536,1231.2370748399999,56825194.354916,38069.0
2022-01-04T06:00:00+00:00,46150.5106238144,46394.622946634,46063.615840015926,46373.35373769014,1992.70825081,92408564.61082588,42341.0
2022-01-04T07:00:00+00:00,46371.90536106527,46594.540729994274,46325.962079423334,46552.35186402758,2207.4664067500016,102762752.8950467,50483.0
2022-01-04T08:00:00+00:00,46552.617567357185,46683.545708455335,46394.989304359864,46495.20868999877,1910.3023993300005,88819908.71785374,48149.0
2022-01-04T09:00:00+00:00,46495.4444728607,46601.008410812385,46302.319318447386,46355.832312792314,1446.3617770000008,67047303.998244345,37947.0
2022-01-04T10:00:00+00:00,46357.100906839376,46767.67571844919,46300.69120242085,46629.56439065648,1635.5495592499997,76264963.48715769,41559.0
2022-01-04T11:00:00+00:00,46629.31143913418,46760.355338454334,46622.345071408774,46735.15574928555,1701.264658130001,79508868.76846063,42241.0
2022-01-04T12:00:00+00:00,46733.57377773469,46763.10118780117,46477.85798462361,46638.651425265365,1478.07066971,68935222.74651322,45804.0
2022-01-04T13:00:00+00:00,46636.87684520146,47080.565359983404,46413.21309510988,46977.28223792692,2817.9407207299996,132379196.5674804,67954.0
2022-01-04T14:00:00+00:00,46981.65776676508,47506.52206672627,46818.268184738954,47377.23246970583,3879.3395609899967,183792372.2099496,76134.0
2022-01-04T15:00:00+00:00,47405.58470856998,47549.65730644308,46846.42707818577,46917.8789149364,3695.734434620003,173396020.70526224,78400.0
2022-01-04T16:00:00+00:00,46921.55766463224,46924.020379329224,46643.15624622121,46766.546694858815,2386.759272010001,111620488.94384295,60430.0
2022-01-04T17:00:00+00:00,46765.10511334722,46980.21459271499,46524.33548837598,46552.547071564695,1259.0621541999994,58612550.19942112,50389.0
2022-01-04T18:00:00+00:00,46550.76084901759,46721.07610603554,45550.41307784664,45752.40300271397,3274.0325421200005,149794856.31107435,65593.0
2022-01-04T19:00:00+00:00,45726.6075553637,46449.037072374806,45579.294948161565,46047.18665335911,3224.732845260002,148489875.2329051,65729.0
2022-01-04T20:00:00+00:00,46046.88755265274,46426.08557484534,45958.459556199006,46262.16175927658,1959.0400546100004,90629427.89926986,51249.0
2022-01-04T21:00:00+00:00,46261.19649334558,46319.993298076806,46020.141481032566,46219.15297662285,1480.4604840599998,68425629.58861424,43514.0
2022-01-04T22:00:00+00:00,46219.63260490257,46251.525893101614,45970.554622545926,46157.683181184235,1140.1385225699999,52626152.707449526,46263.0
2022-01-04T23:00:00+00:00,46153.74259201091,46157.89948973111,45740.07054410642,45826.168516190664,2023.33379484,92721635.44684139,56630.0
2022-01-05T00:00:00+00:00,45826.601702989756,46314.37677525085,45719.690108217066,46271.623166474325,1763.53248902,81601510.77376796,54642.0
2022-01-05T01:00:00+00:00,46271.72729087945,46335.37668500422,46105.29171586806,46109.23462279056,1247.15278812,57505260.51789248,41241.0
2022-01-05T02:00:00+00:00,46109.080933626996,46388.77946759339,46109.0723229359,46300.25485228019,1320.5511181099998,61141853.31395655,38122.0
2022-01-05T03:00:00+00:00,46299.658673595106,46547.57713296092,46299.38549180734,46426.60546294804,1305.2501037199997,60598331.59588044,39368.0
2022-01-05T04:00:00+00:00,46425.62545706698,46527.75957117325,46349.195012396725,46412.90026304405,897.2154461799998,41642371.0180149,32087.0
2022-01-05T05:00:00+00:00,46415.950339540985,46416.28484292389,46245.18121732924,46304.20600720622,844.0677603900001,39083887.461139746,31096.0
2022-01-05T06:00:00+00:00,46303.579780251435,46466.837615150886,46250.24321679532,46451.14621524528,847.1764106800001,39352315.32260337,29783.0
2022-01-05T07:00:00+00:00,46451.34055296882,46489.89183735315,46335.26455765627,46407.49980627501,783.8592563699999,36376948.288137645,30395.0
2022-01-05T08:00:00+00:00,46407.69484325744,46679.859606549384,46257.631388731,46644.14900434027,1425.2801365599985,66480979.06263101,38617.0
2022-01-05T09:00:00+00:00,46638.93375468781,46950.994044300605,46576.02027068297,46858.12206392985,2157.356534930001,101089675.84916672,50879.0
2022-01-05T10:00:00+00:00,46859.25457659212,47070.494111804976,46700.27501873756,46819.30118780318,2107.682241919997,98680209.6926366,48657.0
2022-01-05T11:00:00+00:00,46820.436242797776,46859.84415565803,46111.462623108724,46272.094548979236,2178.2915323000007,100794111.73782648,54647.0
2022-01-05T12:00:00+00:00,46271.398169758555,46347.428826375086,45836.57373155486,46228.62932430603,2706.433007619999,125114688.30033165,63247.0
2022-01-05T13:00:00+00:00,46228.7804479132,46460.60000371206,46104.87976538728,46437.23733029232,1819.9240077500003,84512243.07098353,49227.0
2022-01-05T14:00:00+00:00,46436.49391435518,46824.933220991654,46191.29204528567,46700.293439426736,2579.8294493399994,120478792.30785267,60206.0
2022-01-05T15:00:00+00:00,46699.30798911553,46822.06087931219,46374.7327814292,46622.78253672761,1822.15249249,84953819.40611745,50725.0
2022-01-05T16:00:00+00:00,46635.5822464378,46674.83935446065,46286.979648098386,46299.40938875834,1678.5001941000003,77713567.64574625,48004.0
2022-01-05T17:00:00+00:00,46299.2706872013,46468.6447203151,46021.548744976884,46035.54022173245,1531.3645195800004,70497192.9352591,46576.0
2022-01-05T18:00:00+00:00,45954.330761224206,46234.5318767987,45558.87911506634,45921.06213747509,3159.40223092,145083106.16335475,59829.0
2022-01-05T19:00:00+00:00,45922.7655018353,46058.17562210428,44587.77796883169,44686.8640284846,4888.110702399982,218434338.31432834,74372.0
2022-01-05T20:00:00+00:00,44660.0984287988,44764.856291860255,43837.406480761805,43936.1778458665,3732.4759220100023,163990725.914846,70199.0
2022-01-05T21:00:00+00:00,44110.965894278634,44322.85464052124,43478.2502084378,43602.2092326806,3475.4761045499977,151538436.29377073,83467.0
2022-01-05T22:00:00+00:00,43611.59300621935,43800.22921486082,42789.65552155701,43424.878626734084,4026.8479089899997,174865381.6962087,96379.0
2022-01-05T23:00:00+00:00,43444.781543066856,43698.95117258194,43266.43538465384,43445.42814075811,3486.909421010001,151490272.68382245,86368.0
2022-01-06T00:00:00+00:00,43449.09676469713,43768.90096874535,43275.92173828291,43681.134288795125,2987.587895180001,130501228.0489364,78226.0
2022-01-06T01:00:00+00:00,43681.58233774149,43808.14881011162,43293.042830681356,43546.248266729766,2901.326297620002,126341875.25895251,75994.0
2022-01-06T02:00:00+00:00,43542.998292470795,43616.17782338564,43145.792384892346,43256.947787363824,2492.27167221,107808065.5967139,74091.0
2022-01-06T03:00:00+00:00,43257.138453699554,43308.942966449606,42808.83744855356,42833.17536494978,3302.8080620999995,141469756.9206992,80795.0
2022-01-06T04:00:00+00:00,42834.976208420834,43153.376744170106,42634.59974457241,43032.587952547554,3761.8631845800005,161882708.3558895,87938.0
2022-01-06T05:00:00+00:00,43028.46068612618,43243.54810026925,42800.041440582994,43050.412814232004,2267.36129669,97610839.82151687,64515.0
2022-01-06T06:00:00+00:00,43049.89807212796,43229.910815477386,42901.26795595127,43096.18994084947,1862.4941405999996,80266401.24701679,56614.0
2022-01-06T07:00:00+00:00,43098.41823029694,43271.8378730603,42984.543215177975,43240.592450630786,1738.0004487400001,75152169.08297977,51734.0
2022-01-06T08:00:00+00:00,43240.91795030741,43268.58935106603,42924.82878045554,43054.72330467422,2065.0547824700006,88910362.26824008,55117.0
2022-01-06T09:00:00+00:00,43053.096478772495,43084.99532121715,42489.54703945398,42521.673620869326,3317.6879586800005,141073644.5548792,73818.0
2022-01-06T10:00:00+00:00,42641.510006010125,42950.80686362622,42568.433728624244,42877.09112319082,2883.9339754599996,123654699.85906436,65670.0
2022-01-06T11:00:00+00:00,42879.50962606106,42965.391899266055,42679.07228716296,42873.22648011321,2014.3893432600007,86363370.53271252,57925.0
2022-01-06T12:00:00+00:00,42873.15257792522,43070.05101581221,42629.71317802925,43058.41349318306,2421.0834603600006,104248012.7376874,68168.0
2022-01-06T13:00:00+00:00,43059.738232845295,43196.66070589812,42901.37310399903,43140.41709655646,2545.490848670001,109813536.92709133,70011.0
2022-01-06T14:00:00+00:00,43144.04503659785,43213.96154055233,42758.143202854066,42796.16918690621,2851.34655694,122026709.66130675,69604.0
2022-01-06T15:00:00+00:00,42798.7717920998,43009.86059589186,42657.91159117066,42960.80296980018,3018.432157330001,129674269.18876305,73622.0
2022-01-06T16:00:00+00:00,42938.4697047937,43118.50669232643,42735.35776386559,42878.86177677216,2889.5786210999995,123901842.28726277,69226.0
2022-01-06T17:00:00+00:00,42878.752252614955,43176.81485333608,42793.39455372652,43009.19385269004,2542.1488780700006,109335773.89931116,62289.0
2022-01-06T18:00:00+00:00,43007.457032296756,43398.101333800165,42981.22097312039,43366.3266152365,2174.972883360002,94320584.43907253,54082.0
2022-01-06T19:00:00+00:00,43336.772481568565,43508.550981699336,43229.42173167772,43456.183006542495,2214.1532122900003,96218647.19779819,58222.0
2022-01-06T20:00:00+00:00,43433.1844866572,43578.38579322952,43111.955282790805,43218.87088044325,2157.18297696,93231012.54672442,54728.0
2022-01-06T21:00:00+00:00,43219.877502237476,43253.723443206174,43065.91669561273,43118.416172188576,1578.55861119,68064947.14948243,44394.0
2022-01-06T22:00:00+00:00,43116.63447779636,43235.6354340153,43003.14912639484,43177.77071359493,1130.40922848,48808550.47984118,45773.0
2022-01-06T23:00:00+00:00,43177.53276811377,43235.65497556233,43053.680134126196,43085.39663347085,1157.0505448999997,49851981.65199006,42521.0
2022-01-07T00:00:00+00:00,43086.24109519304,43144.1228955188,42729.87911990113,42777.6214410622,2467.6626449200003,105560738.46863806,60667.0
2022-01-07T01:00:00+00:00,42780.71329944937,43028.445866482645,42776.73442248725,43004.73473139375,1437.9487914600002,61838606.334065534,47633.0
2022-01-07T02:00:00+00:00,43005.71542901662,43026.897832004106,42768.2619799123,42791.270337193084,1274.8901928199996,54554170.89119682,45079.0
2022-01-07T03:00:00+00:00,42792.12547869482,42822.332687520466,41689.23552808159,41811.75695165089,4706.31973649,196779496.95887753,90809.0
2022-01-07T04:00:00+00:00,41836.42846366345,41899.70842933086,41169.569994336125,41696.55040601417,4797.666245180002,200046132.42338067,85664.0
2022-01-07T05:00:00+00:00,41697.86094709524,41948.30988962221,41525.85267149916,41845.06359825367,3626.1085264599988,151734741.90388855,76861.0
2022-01-07T06:00:00+00:00,41844.65682633256,41849.03092968171,41406.000163504475,41523.369093634625,2976.551007510001,123596426.11086778,73936.0
2022-01-07T07:00:00+00:00,41522.76978421397,41720.75190960575,41218.46502665195,41701.60702661461,3156.7291656200014,131640679.15413833,70480.0
2022-01-07T08:00:00+00:00,41700.77843883162,42520.83224102703,41609.47627920951,42081.143081642585,4008.012252580001,168661737.07379562,70095.0
2022-01-07T09:00:00+00:00,42081.8429865556,42623.394656778655,42056.54069500261,42419.95719384345,2418.9139069000003,102610224.38629064,61955.0
2022-01-07T10:00:00+00:00,42418.8721822421,42522.45014202854,42169.15919076454,42172.61660928158,1919.3310101499999,80943210.83736107,51319.0
2022-01-07T11:00:00+00:00,42171.29551338172,42346.42842949975,42156.6498649804,42253.24216281893,1427.78473842,60328534.30883734,44040.0
2022-01-07T12:00:00+00:00,42254.95774083417,42495.56574982766,42254.54033321828,42398.07989129099,1530.4846337000001,64889609.77200583,44510.0
2022-01-07T13:00:00+00:00,42402.43291918342,42739.10277753526,41302.234191895936,41481.93610167254,4370.901860649995,181313471.6901647,77842.0
2022-01-07T14:00:00+00:00,41486.11931138756,42131.15058731999,41391.79744223466,41894.48527820774,3685.4582042400016,154400374.4809827,80662.0
2022-01-07T15:00:00+00:00,41896.64521701264,41912.36435148186,40928.17866842358,41250.59982351645,4681.438668190002,193112153.0998416,88187.0
2022-01-07T16:00:00+00:00,41341.688626988514,42306.40757125565,40923.96645429174,42140.233359313956,4412.9602178899995,185963173.38725355,79441.0
2022-01-07T17:00:00+00:00,42143.00863034093,42170.533870638996,41759.33259758724,41992.264669854245,2078.9046823799995,87297915.64590022,54713.0
2022-01-07T18:00:00+00:00,41992.60430651364,41999.162765115805,41517.732378601424,41702.662839541284,1760.2989659900002,73409154.27547413,55780.0
2022-01-07T19:00:00+00:00,41701.25869999612,41892.36450834755,41512.76711837121,41772.774789563955,1873.8690399200002,78276709.3897146,54130.0
2022-01-07T20:00:00+00:00,41774.900004163275,42049.331422849034,41594.876010444554,41916.53575648153,2288.38342548,95921105.6786721,56192.0
2022-01-07T21:00:00+00:00,41916.59932550255,42026.420902479826,41849.11359754344,41877.029572016756,1373.06201094,57499758.43634717,41140.0
2022-01-07T22:00:00+00:00,41876.38602498969,41880.23168949251,41356.114339137355,41538.89138993067,1825.88019619,75845039.16056173,54151.0
2022-01-07T23:00:00+00:00,41538.59913382506,41595.6047417357,41335.33046451691,41563.57981704358,1483.25180705,61649254.8710968,43084.0
2022-01-08T00:00:00+00:00,41564.51678663542,42110.81736605166,41562.81042627379,41991.52070474966,1863.8849894399996,78267365.12534185,48886.0
2022-01-08T01:00:00+00:00,41991.914338072726,42242.0218551523,41848.81138134102,41885.295524867135,1692.4287712399996,70887879.23817514,42360.0
2022-01-08T02:00:00+00:00,41885.473723017174,41943.46171757428,41694.48821307185,41881.74068683729,1019.3005575499997,42690081.63325776,38487.0
2022-01-08T03:00:00+00:00,41881.24336025418,41910.37143772472,41645.90965071042,41809.784005919086,948.40986353,39652811.5432725,35545.0
2022-01-08T04:00:00+00:00,41810.9286747319,41990.69418299782,41760.636197428765,41902.6319809578,992.8049479300003,41601140.36198477,34355.0
2022-01-08T05:00:00+00:00,41900.824047074784,41997.73452468137,41836.7464118905,41973.91541605912,862.0134781700003,36182080.82021052,30449.0
2022-01-08T06:00:00+00:00,41973.18297473348,41995.51840284474,41739.67570889443,41923.18426041885,963.16733711,40379041.74727949,32595.0
2022-01-08T07:00:00+00:00,41922.77849713195,41975.688722800056,41843.37364765433,41912.85163880142,818.30004878,34297288.54054011,31765.0
2022-01-08T08:00:00+00:00,41914.98069245214,42179.40802892244,41886.4015143299,41966.25961716091,1486.61863623,62387823.639737874,41537.0
2022-01-08T09:00:00+00:00,41965.43371060008,42179.63130949312,41954.571046378005,42162.348159693116,1200.89588069,50632590.22519307,32657.0
2022-01-08T10:00:00+00:00,42162.46394784579,42199.02500138608,41801.40971177038,41920.2107609458,1320.9532248299997,55374637.590224616,37722.0
2022-01-08T11:00:00+00:00,41919.351043288334,41973.45359158263,41767.633751761794,41943.31060293674,1041.29286997,43675270.27377513,33261.0
2022-01-08T12:00:00+00:00,41942.601039397894,42061.44465301193,41774.7641435644,41878.24093027432,1076.88174523,45097913.18015622,35511.0
2022-01-08T13:00:00+00:00,41877.617995246896,42033.96579976957,41620.285850349515,41905.830910900775,1564.70621363,65570314.01361457,42421.0
2022-01-08T14:00:00+00:00,41906.94190306825,42000.09451441749,41715.9669487923,41742.3843725049,1194.46725097,49859911.11035901,41791.0
2022-01-08T15:00:00+00:00,41745.411105763626,41800.987024559676,41485.697550031844,41609.48649320019,2172.5570321600007,90398982.48536864,59773.0
2022-01-08T16:00:00+00:00,41612.66666569666,41739.27481925258,41241.05270677267,41341.19808008191,2738.7567850700007,113223486.7447472,65071.0
2022-01-08T17:00:00+00:00,41342.96311871328,41374.22320329116,40877.760651134115,40897.226449920425,3438.0130303100013,140605197.43836525,72773.0
2022-01-08T18:00:00+00:00,40896.137939114604,41258.13149808866,40604.25891504989,40731.966260266556,3712.806935470002,151229926.82644778,76243.0
2022-01-08T19:00:00+00:00,40679.444578055365,41078.94537459273,40597.99207642472,40825.88340275627,3959.199740870003,161637826.98898157,82989.0
2022-01-08T20:00:00+00:00,40864.02709018359,41173.74460579145,40716.8479178092,40972.042293408194,2371.06313463,97147299.03240137,65215.0
2022-01-08T21:00:00+00:00,40976.14432844642,42013.89857320852,40928.62126818942,41778.82832628668,3810.879524190001,159214081.41329512,74730.0
2022-01-08T22:00:00+00:00,41778.448946651864,42278.039882955636,41747.11945493416,41918.947936793134,3143.5734372900006,131775291.25324537,77378.0
2022-01-08T23:00:00+00:00,41917.66052919887,41954.14888157711,41659.47772985131,41681.81631137051,1667.47038401,69503194.25095527,48938.0
2022-01-09T00:00:00+00:00,41682.10281716743,41830.62021197165,41401.68650545341,41774.149208554445,2412.4106493700006,100776402.41908813,56604.0
2022-01-09T01:00:00+00:00,41772.84582750461,41929.46952015199,41600.42170923602,41812.25494026264,1470.7322018700002,61494629.77344226,43573.0
2022-01-09T02:00:00+00:00,41813.71370514369,42176.44781731374,41780.108364999345,42107.575862287515,1869.8020302400005,78732830.83579004,48464.0
2022-01-09T03:00:00+00:00,42105.753626707425,42110.05945874211,41796.089567100214,41838.53505592595,1148.8119322500002,48064608.300107665,36759.0
2022-01-09T04:00:00+00:00,41837.37894249047,42105.29812974478,41805.45034252315,42081.397977394445,1191.0835154,50122459.43586142,37590.0
2022-01-09T05:00:00+00:00,42083.12595902476,42098.29440728967,41716.87139887768,41766.32792384337,1049.7017802300002,43842188.77532835,33858.0
2022-01-09T06:00:00+00:00,41766.501472592485,41950.578895867824,41681.09771442999,41875.67618268518,846.0284937399999,35428015.245181136,29123.0
2022-01-09T07:00:00+00:00,41875.374477712925,41909.738406298355,41781.60262792867,41795.10728519262,592.06637263,24745477.564025685,27850.0
2022-01-09T08:00:00+00:00,41794.82184353318,41947.51281082322,41617.325417086206,41666.880761547916,1097.8124542200003,45742420.62852703,35514.0
2022-01-09T09:00:00+00:00,41667.38566605395,41767.137761481696,41473.49456885914,41510.9259386193,1216.1634026699996,50484068.9374936,35220.0
2022-01-09T10:00:00+00:00,41511.74154086964,41728.326631312324,41411.629138479446,41645.18383782566,1051.2889147199999,43781120.12018262,33834.0
2022-01-09T11:00:00+00:00,41646.30819184899,41988.47585712783,41645.054807626526,41862.4877205368,1342.4234831100005,56197186.57745264,42235.0
2022-01-09T12:00:00+00:00,41862.68800322251,41927.78938834004,41677.75072255381,41752.01096759681,1026.7441227999998,42868631.87606116,39564.0
2022-01-09T13:00:00+00:00,41752.80684169444,41895.91727694639,41471.96008147127,41472.255173020516,1640.6387958900004,68040990.78990722,46256.0
2022-01-09T14:00:00+00:00,41472.350815805745,41743.282977619674,41471.686346877555,41541.31017190501,1259.5246135700002,52322302.64146017,42042.0
2022-01-09T15:00:00+00:00,41541.325274281924,41688.02681898154,41211.64818851015,41626.54661392253,1980.6639381399998,82448199.74750008,53802.0
2022-01-09T16:00:00+00:00,41624.729820499015,42133.40502253196,41565.399668981365,42130.338659358684,2049.47175422,86344939.07807852,58919.0
2022-01-09T17:00:00+00:00,42158.42438004036,42205.4766585679,41886.09158679256,42098.48672913649,1986.39945809,83624411.22516578,61960.0
2022-01-09T18:00:00+00:00,42098.52524970319,42280.54946865808,41889.3996803331,41973.6537812855,2303.595396330001,96690315.61771864,58219.0
2022-01-09T19:00:00+00:00,41973.365827899506,42750.38131837015,41938.1731377856,42702.55427492768,3143.9932370099996,134256541.84342507,73781.0
2022-01-09T20:00:00+00:00,42704.114331695055,42802.657996172355,42375.265032356314,42444.78271117943,2094.44257529,88898160.00922713,58842.0
2022-01-09T21:00:00+00:00,42444.090554410046,42553.29813190287,42289.62948272864,42306.770546788,1258.2392699299999,53232040.08588655,43573.0
2022-01-09T22:00:00+00:00,42304.97422773182,42497.13255412052,42089.00514005704,42209.623882982385,1428.30661066,60288284.82553595,48888.0
2022-01-09T23:00:00+00:00,42208.97635179674,42285.032725925616,41770.76082169121,41866.9983999085,2442.0434144200003,102241027.72402924,61211.0
2022-01-10T00:00:00+00:00,41867.67778311955,42039.280864637556,41627.333874579446,41656.352097826864,2477.7833082500006,103215413.91058029,62351.0
2022-01-10T01:00:00+00:00,41656.57889281668,41851.223857166035,41601.360326028494,41819.49537416623,1307.8431329200002,54693339.84728302,41159.0
2022-01-10T02:00:00+00:00,41819.35148756446,42005.41772042491,41720.08860339017,41935.442561898744,1361.61265492,57099829.28195212,42463.0
2022-01-10T03:00:00+00:00,41935.80992868681,41996.83979737815,41862.82482961574,41974.3434745375,1134.1156599700003,47603760.25143257,34965.0
2022-01-10T04:00:00+00:00,41972.98706481826,42250.54524486122,41931.883297842345,42195.58130041487,1696.02960224,71564954.96922822,44633.0
2022-01-10T05:00:00+00:00,42196.76508671216,42233.89635246787,41967.25342372094,42032.79876529973,1122.05812982,47163243.57369262,35863.0
